title,link,score,review
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=205,2,너무 실망입니다 진짜 재미 없습니다 절대 보지 마세요 잠 와요
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=205,2,태어난지 하루도 안된 아이를 극우주이자 새끼들이 죽이는영화 줄거리 설명 끝! 추가로 마동석은 초반부에 조울증 환자놈 지킨다고 허무하게 죽음 진짜 줄거리 설명 끝! 이제 여러분은 이영화에서 안봐도 됩니다 보지 마세요....
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=205,1,
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=205,1,일본 특유의 선택적 선민의식이 낭낭한 마블 최악의 영화ㅋ 배우가 아깝  디즈니특유의 역겨운 선택적 pc주의 제발 야매떼다 진짜
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=205,5,"스포일러가 포함된 감상평입니다. 감상평 보기

														
															
															
																다 좋은데 히로시마 감성팔이 노잼이였음 고로 평점 5점!"
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=205,5,"스포일러가 포함된 감상평입니다. 감상평 보기

														
															
															
																다 좋은데 히로시마 감성팔이 노잼이였음 고로 평점 5점!"
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=206,1,히로시마를 옹호하다니 이건 작품도 아니다
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=206,2,하...지루해영상미에 올인한 영화..
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=206,1,마블 영화 아닌 느낌 재미 없어요
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=206,1,와 영화 보고 난 후 상영 전 CF가 더 생각나는 영화네
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=206,2,진짜 개 별로다 어떻게 이런 영화를 만드냐..
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=206,1,별점대신...감독 얼굴에 침을 밷어버려야 함
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=206,1,진짜 별로였어요...
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=206,1,진짜 별로였어요...
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=206,1,각본가가 히로시마는 있어서는 안될 비극이었다고 말한 시점에서 나가리ㅋㅋㅋ
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=206,1,역대급 마블 노잼 영화원래 줄거리가 이런가...
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=207,1,멍청한 사람이 신념을 가지면 무섭다역사를 알지도 못하면서 왜 입을 털어서 천하에 무지를 드러내냐
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=207,1,마블에게 실망했다.액션 스토리 둘 다 개별로.. 돈아깝다
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=207,1,원폭 옹호 역겹다 이런 영화를 만든 디즈니 정신차리길..
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=207,7,그럭저럭 잼나게 봤지만 여태껏 본 마블영화라는 느낌은 안들어서 신선했음.
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=207,5,"스포일러가 포함된 감상평입니다. 감상평 보기

														
															
															
																다른 마블 영화들에 비하면 많이 아쉬웠음그래도 재미있었음 동석오빠 짱>.<"
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=207,10,그냥그럴고 그럴고 으림
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=207,2,여친이 안깨웠으면 계속잤을듯
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=207,8,"스포일러가 포함된 감상평입니다. 감상평 보기

														
															
															
																재미는 있어요.그런데 마동석  왜 죽이냐고ㅠㅠ"
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=207,1,마블영화 빼지 않고 다 봤지만 제일 별로였음.영화관가서 볼 정도 까진 아님.
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=207,2,영화가 너무 지루해서 애플워치 언제살지 고민만 하고 나왔음
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=208,4,진짜 코로나 이후 영화를 오랜만에 보는데 진짜 중국스러웠네요내용도 스토리도 뭐하나 깔끔한게.없음
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=208,2,마블아니였으면 이정도로 유명하지도 못했고 ㄹㅇ 노잼;; 시간아까워 잠이나잘껄
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=208,8,평점이 별로인게 많고 재미없다는 의견이 많아서 별 기대없이 봤는데 저는 재밌게 봤어요 마동석 분량이 생각보다 적어서 아쉬웠지만요
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=208,10,마동석 길가메시  캐릭터가 마음에 듦
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=208,6,동석이형 돌려줘 ㅜ ㅜ 머이리 빨리죽이냐 ㅜ ㅜ
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=208,1,"영화 자체도 재밌게 보지 못했지만(감독이 히어로물에 대해, 이터널스에 대해 1도 생각하고 고려하지 않고 찍은듯), 각본가의 인터뷰 하나 때문에 스파이더맨이 겨우 붙잡아온 마블의 가치가 내 안에서 온전히 끝남. 히로시..."
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=208,6,"컴퓨터그래픽너무의존해서영화그자체적으로완전히실망이다,"
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=208,2,"영화보고 처음 리뷰 남겨봅니다. 정말 재미없습니다. 이 영화에 시간, 돈 투자한게 아까울정도입니다.마지막에는 중국 서유기 영화인줄... 최악이라고 표현됩니다."
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=208,2,졸음 참느라 D지는줄
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=208,7,"이터널스 개개인의 능력과 성격, 특성 등을 2시간 반 동안 루즈하지않고 잘 풀어낸 부분에는 박수칠만 하다만, 액션은 좀 별로 없음.. 엔드게임 이후 잠시 쉬어가는 타이밍이라고 생각했는데, 안보면 MCU스토리의 연계성..."
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=209,1,반절은  졸았어요...
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=209,1,담고 싶은건 너무 많고 시간은 부족하고. 막장으로
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=209,1,괜히봤어...맙소사.
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=209,6,초반은 괜찮음 마지막이 좀…그렇네 그래…
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=209,6,잘 봤어요~
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=209,4,"스포일러가 포함된 감상평입니다. 감상평 보기



																		마블이 많이 무너졌다. 캐릭터들을 이렇게 못 살리는거 처음이다. 데비안츠는 흡수해서 뭐 할것처럼 하더니 죽고, 갑자기 스프라이트가 남주사랑하고, 이카루스는 갑자기 자살하고, 에이잭스는 데비안츠 이기지도 못하고 뭐 하..."
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=209,5,마블 최악의 영화1. 캡틴마블2. 블랙펜서3. 이터널스셀레스티얼 등장씬은 멋집니다.
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=209,8,화려한 액션영화인줄 알았는데 액션이 가미된 드라마같다.내용자체는 재미가 없었으나 영상자체는 화려한게 내 스타일이라 8점 준다.
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=209,2,진짜 여태까지본 마블 영화중 가장 지루하고 재미없었어요
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=209,6,그냥 마블 영화…..
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=210,9,전 재미있었어요! 그냥 매 에피소드마다 집중해서 봤슴다
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=210,2,
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=210,10,셀레스티얼이 너무 불쌍하다 ㅠㅠ
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=210,8,평보다는 괜찮은듯 나름 재밌었음
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=210,5,감독에게 너무 많은 짐을 줬다.
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=210,10,난 존잼이었음....
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=210,10,난 존잼이었음....
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=210,10,듄 정말 너무 재밌게 봤어요 2시간 넘는 시간 동안 몰입한 영화는 정말 처음이고 다음편 엄청 기다려집니다 해외에선 이미 흥행수익이 3억달러가 넘었다는데 제작비 많이 들어간 티가 영화 퀄리티에서 느꼈어요 듄 꼭보세요!...
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=210,2,"그래픽은 화려하다. 하지만 적재적소에 사용되지 못해서 지루함을 달래주는 이상은 못된다스토리는 온갖 종교, 샤먼, 동화를 짬뽕해서 색깔이 풍부하지만 먹음직하지않은 음식같았다. 배신과 반전은 전혀 개연성이 없고, 느슨하..."
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=210,2,게이 장애인 동양인 발리우드 그냥 백인입장에서 모자라보이는 인물들 전부 넣고 지구의통합? 이런거 보여줄려고 만든건가 저만한 제작비로 왜 이렇게밖에 만들수 없는지 이해할수가없다
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=211,8,저는 나름 재밌었어요. 마동석과 졸리 연기도 좋고요.
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=211,10,아무리 호불호가 갈린다지만 이런 철학적이면서도 지구애적인 스토리를 영웅 이터널스로 천재적으로 표현했는데 나는 별 다섯개임
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=211,8,샹치에 비하면 천사임..
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=211,10,
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=211,10,천재 감독과 천재 배우들의 만남
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=211,10,천재 감독과 천재 배우들의 만남
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=211,4,기존의 mcu와는 완전히 동떨어지기로 마음먹었으면 좀 정교해야 할 텐데 설정이 저렇게 부실하니 배대슈 볼때 그랬던 거 마냥 세계관에 몰입이 1도 안 됨...거기에다 전개까지 산만하니까 영화 자체에 대한 몰입감이 산산...
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=211,9,하나 빼고 다 좋았음ㅠㅠ
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=211,1,마블영화중최악입니다
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=211,4,=.=.... 나....졸았니??
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=212,2,여지껏 본 마블시리즈중 가장 실망스러웠음...전반부가 지루해서 졸았을정도이니.마블영화보면서 졸았던적은 이번이 처음...ㅜ
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=212,8,
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=212,2,산만함  임팩트가 없음 지루해
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=212,1,이제 마블은 안녕..ㅠㅠ
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=212,10,평점이 좋지 않길래 기대 안하고봤는데 저는 아주 재미있게봤습니다
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=212,1,이건 아니지 개노잼 핵노잼
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=212,10,
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=212,10,드루이그가 최고였다…
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=212,1,유치하고 재미없음 노잼
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=212,1,진심 시간아까웠고 유치하고 하 짜증나네
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=213,10,안젤리나 졸리 몸매 디짐
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=213,5,기대가너무컸음.마동석은 만만이 캐릭터로 나와 맥락 없이 죽은 느낌
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=213,2,국뽕빼도 ㅈ노잼이다 이걸돈주도 보냐 인생낭비자
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=213,2,마동석 싸대기 한대만이 관전 포인트
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=213,2,마블 보면서 살다살다 졸린적은 처음 ㅋㅋㅋㅋ진짜 최악의 마블
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=213,1,서론만 주구장창 나오다가 끝나는영화
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=213,10,"스포일러가 포함된 감상평입니다. 감상평 보기

														
															
															
																마블영화를 본 적이 별로 없는데 처음에 싸우는씬 너무 멋있었어요ㅎㅎ!!"
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=213,10,스케일 커서 재밋던데 나만 재밌었나봐 솔까 캡틴 마블보다 재밌었다
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=213,1,"뜬근 없는 배드씬에, 인간이 되지 못 해 안달난 히어로들?... 그리고 끝도 없는 사랑 타령과 실소가 나오게 만드는 억지 서사에 짜증이 났다. 캐릭터들을 이정도로 매력없게 만들수도있구나... 감독의 역량이 새삼 중요..."
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=213,1,연출 좋았습니다!!! 나머지는 최악...
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=214,1,마블시리즈 중 최악임  실망
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=214,7,너무 긴 스토리를 압축해서 보여주다보니 아쉬운 부분이 있더군요.드라마랑 연계해서 나왔다면 더 좋았을듯.액션은 최고였습니다 ㅎㅎㅎ
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=214,6,나쁘진 않지만 훌륭하지도 않은 그럭저럭한 영화
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=214,2,내가 너무 기대를 했나.. 마블에서 이런 영화를 왜 만들었지.. 아래에 있는 누구 말을 빌려 진정 서사깊은 파워레인저 였다..
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=214,1,"감독이 마블영화고 뭐고 간에 그냥 지맘대로 만든 작품, 존나 지루하고 재미없음."
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=214,1,"ㅋ,ㅋ.ㅋ.ㅋ 이딴걸.."
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=214,5,"스포일러가 포함된 감상평입니다. 감상평 보기

														
															
															
																영화보면서 졸린건 처음이다"
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=214,5,베놈보다 낫지만 그뿐 ...
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=214,10,존나 재밌음 이게 어케 노잼임?
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=214,2,보통 서사가 지루한편이기는하나 유독 심한거 같습니다.뭘 전하고 싶었는지도 모르겠고 투닥투닥 거리는거만 보다와서 그닥 추천드리지 않는 영화
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=215,9,사람들이 인피니티사가의 충격을 봐와서 그런지 그런 느낌으로 보게되면 밋밋할것 같다는것은 알겠다.다만 내가 보기엔 새로운 페이즈의 시작으로 보자면 합격점은 충분히 줄수 있다고 본다. 재밌게봤고 다른 이터널스와의 연계도...
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=215,4,하.. 역대 최악… 졸려죽음.. 강릉이 훨씬 잼남
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=215,10,재밌었어요. 6.5받을 평점은 아닌데..
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=215,1,"스토리 , 연출, 캐릭터 , 액션 전부 개폭망. 핵노잼."
