title,link,score,review
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=39,2,스토리가 정말빈약함 재미없음
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=39,2,최악의 영화 개연성 0 아쉬운 영화
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=39,1,우리는 제작비 200억으로 15년 전 영화만도 못하는 퀄리티와 스토리를 만들 수 있다.
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=39,1,클레멘타인 급 영화입니다.
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=40,2,이게 재밌어요? 감동도 없었고 딱히 재미가 있는것도 아니고 정말 유일하게 볼건가 배우들 연기밖에 없네요. 명배우들 데리고 제작비를 이만큼 투자하고 뭐 이런스토리를...시간 아깝네 진짜
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=40,4,와 신파극 하나찍는데 저돈을 ㅋ
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=40,10,개꿀잼 진짜 보세요 두번 보세요
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=40,8,난 재밌는데?. 한달 넷플 결제비 충분히 뽑았다
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=40,9,우리나라 SF기술 화이팅
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=40,9,별 기대없이 보았는데 정말 감동적이네요. 마지막에는 감동이 물밀듯이.. 추천 합니다.
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=40,10,재밌어요 ㅋㅋ볼만해요
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=40,10,넷플릭스에서 봤음. 솔직히 너무 꿀잼. 계속 긴장하면서 봤다. 남자친구도 재밌다고함!!
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=40,10,정말 거짓말 하나 안보태고 예고편 보고 재밌을거같아서 넷플릭스 알람 찜 켜놓고 기다린 사람으로써 후기 팩트만 적을게요 진짜 후회안합니다 두시간 가는지 모르고 영화에만 집중하고 감성이 풍부한 저에겐 눈물 나는 장면도 ...
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=40,10,"너무 재밌게 봤어요^^ 생각보다 CG 도 좋았고, 외국영화는 필요하지 않는 잔인한 장면도 많아서 아이랑보기 그런데, 이 영화는 그런게 없어서 좋네요^^"
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=41,10,영화관에서 봤으면 더 멋있었을것 같아요~~~ 멋졌어요!
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=41,6,한국sf영화의 발전에 박수를!
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=41,1,Cg도 세련되지 못하고 스토리가 부실해 배우들의 비장한연기에 실소가나온다
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=41,2,증말 드럽게 쟁시없어요. 돈 쳐들이고 좋은배우 쓰고 이따구밖에 못만듭닏까..괜히 눈만 버림.
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=41,1,너무 많은걸 보여주려다 다 놓친 영화. 조성희 감독님 제발 각본 좀 다른 사람한테 맡기세요.
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=41,1,1시간만 하지..아우!! 창피해 ㅜㅜ
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=41,1,"에혀, 초반 우주쓰레기 모으는 장면서 바로 꺼버림, 나름 cg는 좋아진건 그렇다 치고 쓰레기 모으는 장면이 머가 어떻게 돌아가는지 하나두 모르겠고 더욱 말두 안되는건 로보트 한마리가 밖에서 설치는데 상상력두 과학적 ..."
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=41,4,제작비 200억이라고 하는데 스토리 부분에선 투자를 안한듯 싶다.시각적인면도 중요하지만 가장중요한건 스토인데...
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=41,10,우리는 너무 자국 영화에 까다로운 평을 내리는듯.한국 sf 에 대한 낯선 감정을 영화평에 담지는 말자. 승리호 영화는 잘만들어졌다. 앞으로 더 많은 k-sf 가  나올수 있기를. !
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=41,10,"스토리가 부족하니 뭐니 각본누가썼는지 다떠나서, 배우들 연기보는 맛 SF영상미 하나로 봐도 다 씹어먹어준다.. 두시간이 넘는 시간이 하나도 지루한게 없었다..쌍따봉...."
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=42,2,스토리가 너무 지루했다...
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=42,8,"스포일러가 포함된 감상평입니다. 감상평 보기

														
															
															
																뭐랄까...재미있는데 재미없다고해야되나뭔가 재미는있지만 신박하지 않다 그래도그래픽은 엄청났다 해피엔딩을 좋아하는 사람으로써는 결말이 좋긴했다"
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=42,10,기대이상이네요 기대없이 봤는데
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=42,10,"재미있음. 대한민국 스토리가 헐리우드 박살내는 중. 첫 본격 우주sf 영화, 한류 세계관이 우주로 확장. 스타워즈 재미없는 일인, 그보다 더 재미남. 가오갤과 맞먹는 캐릭터 향연. 한국 정서까지 잊지않고. 발전 가능..."
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=42,8,좋음  재미나고 한국의 스타워즈 씨리즈로ㅈ 계속 속편이   나소기를바랑ㅅ
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=42,2,이래 좋은 소재로 스토리가...배우들에 아까움
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=42,4,아이고 신파... cg도 200억짜리인지 모르겠음
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=42,6,엉망진창 산만 그 자체인 서사에 마지막 신파까지...ㅋㅋㅋㅋ 한국영화 그 자체입니다
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=42,4,"30분 보다가 너무 지루해서 껐음,, 보면서 카우보이 비밥이 생각나긴했는데, 그뿐 영화 스토리가 너무 빈약한 느낌을 받았음. 30분 정도 보는 내내 핵심내용이 좀,, 빈약해서 목적의식 없이 매우 졸렸음.."
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=42,2,"킹덤,스위트홈  너무 재미있게보았으나 승리호는 그래픽빼고는...스토리가너무 뻔하고 루즈함"
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=43,2,남는게 cg밖에 없었다
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=43,1,아가만 귀엽습니다. 끝.
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=43,1,흑인배우의 영어발음은 정말 이상했다. 신파도 토나오고. 중국스러운 연출은 이 영화를 한층 저질스럽게 만든다.
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=43,2,녹음도 뭐라는지 잘 안들리고 이상해서 집중력떨어짐.. 와이프는 영화시작 40분경 잠이들고 내가 먼저 승리호 보자고 해서 나는 그래도 더 보다가 1시간 30분은 보다 잠듦 / 영상은 발전함 보면서 가디언스오브갤럭시 한...
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=43,1,진짜 개노잼 시간만 버림
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=43,1,안타깝다.. 뭘까 도대체..
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=43,1,"연기어색, 스토리꽝, CG 는 볼만..가디언즈 오브 갤럭시 만들고 싶었나본데, 신파와 감동은 다르지"
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=43,4,우주판 국제시장+서프라이즈. 돌려달라 소중한 내 주말 밤.
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=43,5,송중기 대사 왜이렇게 속삭이지?한국말인데 영어보다 못알아 듣겠다
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=43,4,CG는 진짜 볼만했습니다. 그러나 전형적인 한국형 신파극에서는 못벗어나는군요음악 나오면서 억지감동 연출손발이 오글오글 거렸습니다.그리고 주고받는 대사가 어색한 이유가 뭔지 모르겠네요 더빙인줄...딱히 누구라고 말씀못...
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=44,1,어휴..1점도 아깝다..그놈에 신파..산만한 전개..역시 감정적인 여자들이 좋아하니 평점주는 인간들 대부분이 여자들이군..
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=44,10,좀 루즈한거 빼곤 다 완벽한 영화~! 제작비 200억대에 이정도 퀄리티면 1000억 쓰면 헐리웃 영화하고 어깨 나란히 할 듯. 솔직히 CG퀄리티는 그냥 쌉인정. 시도에 박수 쳐주고 싶음. 한국도 SF영화 대박나서 세...
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=44,8,한국의 영화가 점점 발전하고 있네요.재미있게 봤습니다
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=44,10,진쨔 보고싶었는데 역시 기대한 보람이 있네요! 스토리도 빈틈이 없고 캐스팅도 아주 성공적이였던것 같네요. 최고입니다!
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=44,10,보는내내빠져듭니다연출 연기 감동 코믹 굿굿
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=44,10,재미있게 잘봤습니다^^
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=44,10,"스포일러가 포함된 감상평입니다. 감상평 보기

														
															
															
																난 개인적으로 이런 영화가 재미있다. 알바아니고. 몬헌 이후로 재미있게 봤음. ㅎ"
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=44,10,극장에서 개봉했었더라면~~신선한 시도 좋았습니다
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=44,10,기대이상 이었어요sf영상미도 좋았고배우들 연기도 잘봤습니다.이런장르 많이 나오면 좋겠어요
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=44,9,업동이 완전 호감 캐릭터... 스토리는 좀 아쉬웠지만 그래픽은 미쳤어요 1번 더 봤습니다!!
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=45,7,CG는 좋았으나 그외는 아쉬운게 너무 많았던 영화... 스토리나 대사가 너무..ㅠㅠ;;
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=45,6,일부 못배운 애들이 디자이너를 싼 값에 막쓰는 인력 정도로 우습게 아는 경향이 있는데 우리나라 그래픽 기술력은 세계적인 수준이다. 실제로 세계 규모 그래픽 관련 대회가 있을때 마다 한국은 항상 4위 안에 드는 상위권...
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=45,2,"뻔한 전개, 헐리웃 비교우위 낮은 연출력, 좋은 그래픽, 좋은 배우.  넷플릭스라 봐주었지 개봉이면 못봐주었겠지."
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=45,4,스토리도 그렇지만 대사도 유치해서 못보겠음. 진짜 영상미 빼고 볼 거 없음.
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=45,7,"""비켜라, 이 무능한 것들아"" ""어디 한번 벌려볼까?""대사 수준에서 할 말을 잃었다"
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=45,5,왜이렇게 어설프지? 소리랑 입이랑 안맞고 다 후시로 녹음했는지 말소리가 다 너무 어색함. 내용도 영상도 중간중간 제대로 알려주고 넘어가는게 아니라 훅훅 지나가서 추측으로 알아내야함. 그리고 마지막에 다 살아남은건 진...
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=45,8,헐리우드가 아니더라도 충분히 가능함을 보여준 작품. 다만 억지 신파극은 마이너스 요소임.
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=45,10,정말 재밌다 안본 사람들에게 추천하고 싶은 영화이다
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=45,10,아무 생각없이 주말에 그냥 틀었는데몰입감도 있고 연출이나 스토리도 마음에 들고배우들 연기도 좋았어요!너무 재밌어서 신랑이랑 한번 더 봤네요~~극장에서 개봉했으면 잘됐을텐데 싶을 정도로 재밌게 봤습니다
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=45,10,기대하면 항상 기대보단 못미치던데 시리즈로 계속 나왔으면 좋겠다는생각이 들만큼 너무 재밌게 봤습니다! 김태리 같은 여자인데 왜이렇게 멋있죠...? 드라마화는 너무 제작비가 많이 들겠죠? 정말 재밌네요ㅠㅠ 굿!!!!
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=46,6,메세지는 확실하고 실제 미래의 지구 모습이 될 가능성도 있어서 약간 무섭기도 합니다배우들의 연기는 무난하지만 스토리는 다소 지루합니다
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=46,5,그냥CG 화려하고 아역배우들 귀여운거빼고 개연성등등 너무 부족함 투성이임.SF 시도했다는 부분은 박수쳐주고싶음
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=46,6,외국인들의 발연기가 너무...거슬렸어요.. 그리고 뭔가 할리우드 영화처럼 CG는 좋았으나 뭔가.. 한국적인 드라마같은 느낌에 뚝 뚝 끊기는 전개ㅜㅠ 첫 시도는 좋았으나 아쉬움이 많이 남는 영화입니다.
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=46,6,너무 잘만들려고 한 건지.. 이것 저것 막 섞어 논 느낌... 스토리가 아쉽고 CG만 볼만한 영화.. 그리고 억지 감동을 주려고 무지 노력함.
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=46,2,"개  쓰레기  .,, 한국어로 연기 안했으면 잼있었을지도  연 기 드럽게 못함"
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=46,6,"이제 우리도 SF 장르를 무난히 만들 수 있다는 걸 보여주셨군요.자, 이제 좋은 각본만 남았습니다."
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=46,2,그냥...배우들 연기가 좋아요! 스토리는...
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=46,5,뻔하기도 뻔하고 내용이 다소 부실했지만 이것만 제외하면 꽤 잘 만들어진 영화인듯
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=46,5,"스토리는 그렇다 치고, 배우가 좀 별로 였음 코시국에 이 제작비에 어차피 외국 조연들은 텄고주연 4인방 중에 유해진, 진선규는 불만없음다만 김태리, 송중기가 너무 귀염상 2명이라는게 좀 별로..디스토피아적 세계관이라..."
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=46,2,
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=47,10,시즌2  부탁해요  스토리 더 추가해서 고고~
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=47,3,다시는 이런 영화가 나오지 않길 바란다. 막대한 예산과 호화 출연진은 허술하고 유치한 스토리를 만회하기엔 역부족. Feat. 외국인 연기자들 발연기
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=47,2,영화보다 잔 적이 얼마만인지.. 기술은좋았으나 스토리가 몰입이 안되고 대사가 정말 잘 안들렸다
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=47,6,영화는 스토리를 빼고 말할수 없다는것을 알려준 영화인듯 아쉽다
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=47,6,그래 처음부터 너무 잘 할 수는 없으니까
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=47,5,cg와 한국인 캐스팅에 모든 돈을 쓴 나머지.다른 것 들을 모조리 포기해버린 느낌.외국인으로 나온 배우분들은 서로 약속이나 한듯이 연기가 너무 어색해서 몰입도를 박살내버리고. 메인빌런으로 나오신 분은 연기를 잘해서 ...
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=47,6,"스포일러가 포함된 감상평입니다. 감상평 보기

														
															
															
																끝판으로 갈수록 죽을듯 죽을듯 죽지않는 주인공들 지겨웠음. 초반 uts시민 거주단지 나올때는 윈도우 배경화면에  합성해놓은줄. 꽃님이 연기가 젤 좋았음"
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=47,10,우리나라서  이정도면 진짜 수준급아닌가?
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=47,1,이걸 보다 중간 쯤 문득 드는 생각넷플릭스를 계속 결제 해야하나...
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=47,10,코로나만 아니었으면 대박났을듯. 우리나라 SF 영화가 이정도일 줄이야
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=48,10,이건 돈내고 봐야함 시간 훅 가고..코로나여서 영화관에서 못본게 아쉽네요..연기 잘하는 배우만 나와서 집중도도 넘 좋았고ㅠ역시 송중기는 존잘....
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=48,10,너무 재밌게 봤습니다. 꽃님이가 너무 사랑스러워요!
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=48,6,역시 영환 스토리가 좋아야함  우리나라치고 이런 말보단
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=48,6,이 배우들로 그 투자금으로 뭘 만든건가 싶어 안타깝네...다 떠나서 누구 대본인지...이정도 스토리로 어떻게 투자 받은건지 놀라울뿐...기본적인 스토리가 탄탄했어야지
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=48,5,꽤나 깔끔했던 CG에 비해 클리셰 범벅인 캐릭터 설정과 각본이 아쉽다
